122.92,107.09,114.2,154.04,164.57,163.77,174.22,183.34,126.5,84.716,88.855,128.79,140.01,152.49,158.12,170.34,160.88,146.21,132.55,149.81,157.29,140.4,126.13,134.64,155.23,156.0,129.33,132.14,139.65,169.35,177.49,163.25,126.02,108.5,103.87,106.73,120.43,160.09,166.17,166.72,130.23,145.75,158.36,136.53,111.92,121.44,140.21,151.59,147.32,144.01,149.57,139.26,132.3,119.92,124.33,142.65,143.28,131.83,143.0,139.19,126.4,127.44,161.16,177.94,0
165.93,142.96,160.42,155.32,139.03,130.74,118.78,125.58,153.26,139.97,157.18,175.07,180.08,146.03,136.62,144.11,156.31,143.07,153.76,168.49,181.97,173.03,141.37,144.92,160.1,150.87,171.44,192.94,180.81,183.91,165.93,154.25,145.98,153.8,166.55,181.31,173.46,172.78,176.29,160.44,147.13,147.98,148.54,166.55,161.61,159.37,166.48,155.56,163.55,154.82,153.72,168.42,170.48,155.16,173.59,171.84,157.42,168.36,190.07,194.21,144.77,140.24,162.84,174.03,0
147.39,144.44,153.84,167.38,170.54,173.05,146.69,150.21,155.49,150.96,161.79,145.75,129.46,137.29,134.52,155.7,162.63,158.21,147.05,125.99,127.08,152.52,150.63,158.43,153.28,139.66,115.59,112.99,125.67,141.55,145.87,152.16,170.92,182.9,163.08,112.72,120.79,129.9,132.02,138.9,167.44,186.54,185.21,146.63,143.09,142.26,132.73,120.72,162.39,149.34,151.72,163.66,180.78,175.6,155.19,152.02,179.68,175.97,151.35,159.47,175.74,180.79,164.82,155.8,0
67.224,64.491,61.151,58.257,58.58,58.181,56.503,60.318,67.231,67.118,65.647,62.993,60.992,61.025,59.098,58.851,66.006,67.178,65.014,65.937,66.608,64.094,59.702,56.173,71.027,69.732,69.26,67.629,69.125,65.649,65.389,64.289,68.881,67.681,65.332,65.044,70.962,71.205,71.036,67.016,71.811,73.315,71.266,70.703,73.754,74.413,74.184,73.995,74.955,76.965,76.726,76.405,79.437,80.484,80.209,79.926,73.452,72.716,74.594,77.971,79.249,79.416,82.283,81.056,1
134.93,155.17,142.04,150.94,180.43,179.6,143.52,150.28,160.15,179.78,178.16,159.32,176.3,184.62,157.14,147.03,148.55,160.9,175.74,159.87,156.23,147.06,139.81,158.43,128.89,161.24,164.07,153.18,156.84,142.72,131.58,167.68,110.49,128.52,135.82,137.34,164.27,172.66,147.52,151.86,126.04,134.38,127.46,125.77,150.88,173.4,178.47,156.17,152.27,179.46,174.82,141.52,173.43,176.61,173.0,167.28,139.06,167.64,165.99,150.2,178.9,182.49,155.12,138.26,0
107.96,107.78,110.58,108.53,108.34,111.84,111.14,109.9,115.27,118.28,116.79,111.78,114.47,116.92,114.08,110.69,119.55,117.72,115.39,116.6,117.19,117.16,114.66,110.48,120.38,117.28,116.89,117.92,117.35,112.65,113.48,111.33,119.01,116.86,118.2,120.81,118.32,117.72,118.95,117.77,122.44,123.48,121.49,119.85,115.06,113.03,113.91,117.98,110.28,110.16,109.02,107.21,105.93,105.09,101.19,99.862,77.72,77.038,76.242,76.846,77.294,77.006,73.725,74.431,1
85.59,113.16,155.54,174.57,159.41,129.91,120.16,128.21,115.42,123.31,149.17,168.52,170.24,146.39,117.52,107.84,139.44,134.34,119.27,132.59,139.15,135.42,143.29,133.1,120.13,133.2,133.14,115.5,106.25,113.04,123.55,125.67,149.5,164.98,174.47,162.93,129.34,116.6,107.67,105.2,154.16,169.99,168.46,172.01,156.31,113.2,102.29,111.84,138.72,157.01,150.55,138.56,123.41,98.758,98.278,101.09,175.32,176.72,133.28,103.31,117.9,109.75,84.649,94.327,0
200.95,157.07,149.29,168.55,135.61,128.14,160.92,164.48,178.0,171.01,172.85,147.22,119.64,140.67,174.14,167.95,155.16,190.26,195.16,148.78,119.1,125.0,142.08,139.99,148.4,179.67,171.04,157.38,169.7,163.62,134.93,129.94,135.41,149.35,138.94,155.82,172.0,190.13,171.02,133.39,140.88,134.95,147.64,167.9,172.54,194.99,150.95,125.08,139.72,126.72,148.24,161.14,173.49,183.32,136.35,122.04,144.4,127.69,146.76,154.61,165.57,179.55,137.17,150.9,0
132.07,181.49,192.64,190.28,183.53,147.83,125.85,123.54,128.57,173.88,186.19,184.72,186.77,170.82,114.0,112.42,115.82,124.77,161.69,185.32,177.16,170.69,166.04,144.07,123.7,123.4,144.18,168.34,170.39,160.94,168.09,162.74,135.56,135.3,127.63,150.57,161.81,142.21,108.96,120.67,142.98,137.98,140.2,135.95,133.53,127.79,103.42,117.21,172.0,170.46,163.14,149.8,123.58,136.13,148.08,122.31,147.3,182.34,196.49,189.76,165.21,159.57,177.7,150.08,0
130.08,153.35,161.48,167.47,158.78,146.91,148.28,174.7,131.16,161.77,179.84,174.89,152.35,154.98,150.32,161.06,144.37,166.95,187.7,180.62,152.62,143.23,136.38,155.9,138.98,153.18,170.55,161.55,150.54,138.04,130.16,150.08,136.5,128.24,150.96,167.99,181.26,165.77,125.42,142.7,140.76,141.34,167.12,187.89,205.62,178.46,129.77,131.75,134.57,140.76,169.81,198.31,196.33,175.97,180.36,170.78,133.85,133.44,155.39,186.66,189.26,187.08,197.36,189.48,0
139.44,127.53,125.0,121.93,120.8,133.14,166.3,181.73,116.22,123.14,154.22,144.06,142.62,162.74,173.57,186.33,123.07,107.93,112.94,126.18,137.35,160.86,183.3,184.26,134.51,107.59,113.42,142.61,144.55,147.35,160.61,150.02,137.96,140.67,126.9,148.98,162.22,131.72,140.42,165.09,127.55,148.73,143.18,144.78,170.97,173.76,152.43,159.88,138.45,144.34,134.82,143.95,171.55,187.99,180.89,145.35,165.75,171.46,143.42,130.11,152.87,160.23,153.37,144.55,0
110.35,106.09,108.52,110.43,111.83,109.73,107.84,109.25,99.278,98.218,97.361,96.225,96.92,93.232,93.021,91.259,123.07,122.05,120.43,116.91,113.34,111.79,111.4,112.13,125.97,125.91,120.75,120.34,117.83,119.83,121.04,120.82,121.2,121.86,122.44,122.36,124.38,125.13,126.16,125.53,99.585,102.28,106.73,105.87,106.74,108.11,109.78,110.68,112.38,112.39,113.18,113.81,116.42,118.16,118.91,122.73,128.86,130.44,127.72,126.59,125.45,128.52,130.28,131.48,1
123.15,135.2,114.8,106.08,140.68,162.67,174.08,179.48,124.13,146.9,122.05,105.56,128.73,148.39,165.19,158.1,157.88,175.14,139.26,112.45,136.31,168.93,186.79,147.08,154.12,158.01,128.49,138.03,163.94,172.82,153.6,135.36,140.82,132.21,122.78,150.19,172.59,172.95,162.48,150.54,136.55,104.73,122.33,146.08,156.57,172.39,171.68,138.69,109.53,113.42,126.64,145.47,160.51,174.73,159.69,120.74,109.42,119.44,143.42,157.84,165.64,175.58,165.84,127.07,0
128.27,127.3,128.69,133.61,133.45,132.39,132.45,130.32,130.95,133.88,135.7,137.33,135.51,133.99,136.24,133.37,133.28,137.02,136.64,136.57,134.17,138.19,135.47,132.47,133.9,135.1,133.4,135.88,136.23,136.34,134.54,133.98,129.94,130.45,132.85,129.71,130.37,133.41,133.18,128.85,124.87,125.9,123.94,119.63,116.86,119.34,121.35,119.19,112.88,112.8,113.08,114.21,113.44,116.34,113.55,111.36,125.14,122.2,119.73,119.01,115.98,114.17,114.1,113.24,1
148.98,183.42,160.24,160.7,187.05,166.38,144.87,148.31,140.62,139.22,150.92,180.52,164.43,146.88,167.1,171.04,146.7,121.27,148.75,184.32,190.18,168.39,140.47,154.99,171.36,111.73,129.86,171.98,183.06,155.73,152.17,157.76,178.92,138.7,122.96,148.52,170.4,163.83,175.86,188.44,178.21,160.98,126.5,138.92,175.07,176.79,196.86,212.36,182.81,170.16,149.3,158.97,173.61,199.09,214.89,201.32,199.58,172.23,158.32,178.36,174.69,193.98,192.1,186.06,0
160.67,155.43,181.75,155.15,137.92,157.69,173.44,174.25,157.77,142.68,168.54,160.78,135.42,143.29,162.08,168.93,191.59,159.89,159.55,182.56,156.66,163.85,167.15,156.72,197.02,200.96,193.86,172.73,145.04,158.12,174.33,166.67,183.1,200.2,215.09,159.87,132.77,152.92,148.34,129.94,172.1,174.0,195.3,166.47,139.34,151.5,163.8,170.19,146.75,166.98,192.8,187.36,148.62,143.14,169.67,179.18,140.7,154.68,180.43,198.67,161.89,137.08,171.21,161.26,0
123.33,124.03,124.71,125.18,123.7,125.95,127.02,128.27,131.47,129.23,125.53,122.39,123.48,124.88,124.98,126.19,129.93,129.09,126.69,127.85,128.18,127.72,128.98,132.89,124.6,125.82,126.09,127.68,128.66,132.82,134.07,135.52,106.81,105.99,108.63,112.95,112.29,116.79,123.2,123.21,103.4,101.55,106.33,108.36,114.06,117.51,122.17,121.13,110.98,111.65,117.02,119.3,121.67,121.71,122.24,121.76,120.54,119.74,121.67,118.04,122.4,120.95,123.84,122.95,1
157.35,146.36,137.09,152.52,173.75,190.44,145.1,115.66,160.31,164.65,160.05,129.79,126.28,154.21,140.33,130.15,155.07,166.95,175.26,156.89,128.7,141.91,148.95,146.47,146.93,161.98,167.53,179.67,155.73,141.83,159.5,165.98,143.53,161.55,175.08,166.96,148.71,138.97,158.01,168.1,147.0,155.46,175.26,161.87,139.84,135.46,152.04,159.84,137.6,144.48,164.42,173.79,173.5,150.33,144.49,150.82,142.14,130.99,152.02,154.75,175.53,179.01,151.66,154.46,0
121.18,121.13,122.19,123.35,119.67,120.86,123.92,123.75,122.6,127.33,125.36,119.94,120.5,121.46,123.48,124.85,125.7,128.21,132.75,129.61,125.91,122.73,120.88,124.25,124.48,125.78,128.19,127.28,127.2,121.94,114.93,117.64,106.4,108.14,107.76,106.48,107.29,106.19,106.79,108.58,108.4,105.43,102.07,102.64,101.0,98.993,99.795,103.14,123.88,124.21,122.84,123.56,125.42,121.67,118.64,121.81,126.9,125.11,123.51,125.15,125.35,128.41,131.11,128.22,1
182.98,162.04,155.87,180.74,189.08,164.96,150.72,163.16,156.76,154.96,167.37,188.66,181.61,140.17,127.79,164.39,162.68,170.59,192.04,191.77,179.76,147.82,127.32,155.47,167.86,166.36,163.78,175.8,173.71,156.9,162.17,159.43,183.05,190.01,167.25,174.78,161.15,140.4,159.14,166.77,190.35,187.18,171.41,169.01,150.05,120.59,131.26,151.69,177.58,196.24,168.46,181.45,181.04,147.33,122.38,140.29,184.72,190.07,167.48,184.9,190.16,173.82,133.1,129.38,0
97.31,95.556,96.937,95.78,94.912,92.923,92.409,85.664,99.931,99.401,100.45,96.945,92.726,92.967,91.978,91.591,98.709,99.33,98.81,97.595,93.972,90.635,87.584,87.778,99.235,99.279,100.89,100.33,98.188,95.95,88.737,86.568,100.39,97.631,99.517,100.64,99.74,94.481,88.039,83.171,96.323,95.49,97.72,99.862,100.8,99.177,91.341,88.673,96.912,97.862,97.869,97.181,98.434,95.866,93.228,91.965,94.775,96.344,97.23,98.568,95.914,93.011,95.169,94.615,1
102.98,120.39,149.69,164.88,150.81,158.94,177.97,155.82,98.351,108.72,133.67,141.62,144.17,150.67,149.71,139.53,134.5,120.88,107.29,130.2,168.65,168.41,134.08,136.35,157.24,131.1,100.02,108.31,130.95,134.69,139.35,154.42,138.45,136.79,101.33,98.065,99.176,115.34,145.54,155.18,144.21,171.9,156.86,139.85,139.02,117.13,125.53,129.66,157.38,187.34,165.65,124.33,125.3,116.59,120.55,125.59,132.19,149.53,111.61,87.018,93.427,110.57,136.44,149.43,0
156.38,183.09,202.08,162.5,156.15,158.12,144.04,157.95,141.32,179.17,189.43,161.13,156.64,162.98,149.7,144.55,140.54,182.08,181.65,128.61,125.28,158.1,168.16,141.32,162.02,182.81,167.84,118.94,112.82,137.3,146.79,161.46,175.18,189.84,214.45,162.59,137.93,144.32,131.0,161.34,184.75,155.05,154.81,162.36,177.31,173.65,158.3,154.35,183.36,155.1,133.54,138.03,148.9,166.93,191.94,160.93,205.94,186.4,161.69,119.51,117.77,157.93,192.49,162.15,0
164.83,183.75,176.36,132.41,138.49,126.42,119.78,128.72,150.06,158.57,159.35,138.68,124.4,142.09,164.81,152.96,153.6,170.14,196.05,174.03,117.91,111.75,136.06,142.88,155.39,166.08,202.5,179.28,113.01,97.067,103.65,130.27,161.17,159.65,164.09,152.27,117.78,106.56,107.36,118.97,156.07,155.17,168.08,151.33,118.94,117.04,128.65,150.53,164.63,188.35,173.97,149.9,153.05,156.68,142.12,158.91,162.34,179.99,174.24,155.81,172.83,164.3,146.02,153.91,0
125.02,124.16,146.91,148.72,145.08,164.17,179.46,195.98,111.83,141.52,166.67,166.92,150.38,150.27,149.7,160.81,109.45,133.9,169.47,154.8,125.96,131.1,147.56,149.51,128.51,115.54,142.26,149.18,118.77,127.59,145.19,141.91,139.53,115.24,136.8,170.73,164.61,132.24,121.47,116.83,141.39,116.73,120.36,153.94,153.29,118.74,126.94,133.97,147.47,135.47,121.16,135.07,162.08,147.32,134.08,137.23,175.36,155.98,136.11,146.95,166.01,168.38,162.19,138.39,0
100.91,98.797,100.33,98.318,96.638,98.934,99.734,98.084,95.385,94.036,94.853,91.914,93.855,95.849,94.432,93.409,85.214,81.574,81.769,80.607,83.751,86.374,81.442,82.011,82.971,82.653,84.371,83.703,88.167,90.806,89.817,91.63,96.824,96.535,96.703,98.12,97.616,98.899,98.528,100.83,93.711,96.29,100.75,98.449,97.324,96.143,92.752,95.781,97.017,99.042,96.966,94.421,92.258,91.5,90.185,92.581,93.172,90.438,92.36,93.996,89.062,88.772,88.845,90.324,1
119.36,144.5,125.18,118.03,126.09,147.49,168.76,180.93,141.87,151.1,119.57,94.632,103.38,133.76,170.92,211.26,159.55,171.85,148.57,128.16,128.44,130.69,146.54,188.29,178.93,183.86,181.35,153.58,172.56,179.79,180.92,169.61,190.73,162.15,154.21,169.33,195.52,202.92,198.97,183.99,163.91,154.77,160.92,174.67,184.83,201.34,180.15,181.15,167.85,152.44,143.98,144.68,170.67,200.66,165.97,155.43,179.97,182.44,171.01,142.27,152.3,160.64,140.63,158.06,0
125.15,126.94,127.16,124.6,125.14,124.87,124.57,125.74,134.0,134.36,134.97,132.67,131.68,132.29,133.2,133.64,130.99,131.2,128.52,129.5,131.25,132.58,133.97,130.14,130.25,131.04,127.15,130.04,131.42,138.33,137.2,135.87,128.92,131.24,130.16,131.44,130.32,138.09,137.37,136.48,129.11,128.01,128.65,127.39,128.1,128.88,125.69,128.64,112.67,111.24,107.49,105.67,106.45,113.55,115.49,119.52,119.37,117.0,113.24,113.47,111.03,110.59,110.45,106.24,1
164.52,197.63,167.69,135.03,155.78,179.03,161.66,141.66,162.05,195.0,192.68,146.29,134.72,167.88,188.19,171.62,137.17,166.37,178.47,159.07,145.64,165.98,188.61,188.93,153.77,166.94,155.67,160.88,176.93,183.0,160.93,138.14,167.03,186.39,175.28,171.41,165.89,181.54,164.99,135.1,141.31,144.89,146.63,167.41,188.76,191.15,166.07,123.43,126.53,132.99,137.6,170.52,188.8,175.53,134.84,129.06,117.14,116.33,143.11,173.65,172.19,137.06,125.22,162.37,0
106.15,106.17,105.87,105.32,106.25,106.59,105.9,107.36,101.82,104.7,104.73,106.44,106.81,107.24,105.36,104.07,103.22,104.18,103.95,103.49,102.78,101.73,101.03,98.774,102.1,101.78,101.97,100.03,99.823,99.391,95.777,97.02,107.14,104.93,104.66,101.46,102.2,98.123,93.608,93.886,107.24,107.41,110.23,112.13,108.36,99.875,95.487,89.022,111.42,109.95,109.27,107.46,107.61,103.8,98.464,91.159,105.25,101.2,100.41,98.262,99.921,100.13,100.13,98.84,1
98.764,101.54,101.27,101.74,101.43,105.0,104.2,103.81,95.103,98.08,99.012,99.729,100.09,99.583,101.07,103.73,96.815,95.123,95.312,93.72,97.624,99.689,99.228,101.05,96.64,96.097,97.316,99.421,101.54,101.62,101.71,102.35,89.318,93.939,98.174,98.122,96.824,97.374,101.52,100.64,90.384,94.422,96.432,98.494,100.54,100.34,103.05,103.91,91.935,92.803,97.982,98.391,99.499,98.725,102.26,101.64,95.861,93.27,97.154,98.11,101.57,100.16,100.42,100.17,1
77.086,81.413,85.994,90.479,93.883,94.046,94.905,93.574,90.99,92.839,89.301,90.006,94.361,93.247,93.804,93.743,92.311,93.023,90.682,91.443,90.446,92.7,93.383,94.566,79.258,82.002,82.825,83.463,84.212,82.338,82.474,86.239,92.702,91.847,92.731,93.617,96.009,94.871,95.666,96.502,103.87,102.64,104.5,102.57,104.86,106.6,104.51,105.83,104.33,102.84,102.1,101.55,101.22,103.45,101.47,100.11,100.69,100.98,101.91,103.03,100.71,100.25,99.221,99.389,1
98.346,93.857,96.49,97.26,95.23,91.578,89.25,90.528,90.397,88.599,88.348,88.773,89.756,92.469,93.543,98.566,88.564,88.061,90.474,90.499,91.11,92.658,90.441,93.962,91.871,91.468,97.348,99.402,99.806,97.475,95.667,97.013,99.904,99.886,103.66,101.89,103.26,102.97,101.29,100.28,102.34,96.939,96.104,98.387,101.01,102.14,103.87,100.57,102.51,100.0,96.243,97.561,100.69,102.67,103.21,101.28,98.587,95.582,98.14,100.38,98.986,99.534,97.76,95.196,1
109.19,109.5,109.34,106.67,99.854,97.113,97.367,99.933,113.4,113.61,112.55,112.82,101.84,91.718,88.056,90.163,111.71,110.92,110.3,109.82,104.75,98.201,96.362,99.667,106.17,106.51,108.01,108.78,102.18,95.456,96.552,97.806,110.79,110.14,110.63,108.65,100.78,90.61,93.611,95.773,113.77,111.48,111.07,108.81,101.95,89.652,89.817,90.941,111.07,111.41,111.82,105.88,95.383,91.264,91.88,92.638,103.49,104.95,104.82,97.094,90.179,89.908,90.227,87.057,1
105.86,107.35,105.61,106.75,106.72,110.82,107.72,105.29,106.84,109.03,106.98,103.59,103.82,106.78,106.62,106.67,107.57,107.38,106.07,104.44,106.55,106.97,108.99,110.11,108.66,107.64,108.49,109.63,108.24,108.91,112.02,110.6,107.46,106.42,110.66,110.3,111.05,112.22,113.2,114.09,109.98,105.03,105.29,109.02,109.57,111.36,113.14,114.13,108.74,109.0,107.48,109.0,112.72,113.19,111.93,113.02,106.3,112.19,109.3,111.67,111.48,112.72,111.14,111.66,1
135.52,169.99,175.7,181.06,191.64,166.13,155.63,170.78,166.55,156.34,163.83,172.4,193.32,170.46,127.04,136.88,189.36,169.69,139.19,146.63,160.93,150.38,121.19,144.85,156.67,161.45,148.31,156.44,164.98,165.75,158.16,157.65,149.39,169.32,145.74,154.14,165.53,149.36,160.26,165.22,152.82,168.58,152.67,133.55,152.6,149.05,149.87,172.6,143.63,150.78,140.19,136.28,147.58,141.7,147.82,168.04,132.78,114.27,122.42,132.17,141.06,135.33,140.38,147.34,0
158.53,152.47,148.5,155.18,175.89,166.2,140.46,117.92,175.96,148.48,125.47,151.78,163.69,143.63,147.42,156.51,179.55,137.0,137.31,165.5,157.95,138.68,146.76,149.34,162.37,161.94,176.13,186.95,170.65,138.69,143.35,145.2,182.55,166.5,160.99,168.5,154.02,127.85,140.36,158.11,189.9,163.31,140.49,138.16,123.62,131.32,140.37,160.45,167.19,162.48,155.36,167.73,157.88,132.45,137.81,152.48,148.4,152.83,163.28,179.81,174.14,137.59,134.41,150.18,0
93.172,96.818,107.36,107.24,130.62,125.05,106.01,100.12,97.138,130.35,141.55,117.13,131.79,138.67,125.89,114.61,135.11,138.32,145.98,116.58,105.57,116.97,120.71,128.65,141.44,133.56,136.07,107.98,94.84,119.2,128.46,123.61,135.69,122.78,114.68,100.69,89.155,93.423,100.77,115.93,147.46,148.04,133.95,109.0,94.434,83.747,91.427,105.23,138.69,164.74,152.48,125.32,95.688,88.624,125.58,131.9,100.81,115.09,112.98,109.81,117.44,116.28,125.6,130.33,0
140.66,127.97,133.36,121.82,124.07,134.39,142.58,159.76,140.25,141.2,136.46,134.63,143.45,140.5,124.86,119.18,139.12,140.24,135.91,131.2,142.07,158.2,143.1,117.68,136.09,131.76,131.01,118.47,118.99,140.43,130.53,117.07,166.43,144.59,129.6,125.13,116.87,110.52,104.12,116.04,163.38,156.96,125.19,110.68,101.38,100.27,112.52,129.78,137.74,121.92,105.13,102.89,110.92,106.46,106.53,121.32,142.7,95.158,95.707,121.56,137.14,115.27,93.919,111.25,0
116.57,117.52,117.13,118.16,120.72,121.29,125.27,124.61,122.9,122.5,128.35,126.76,123.84,120.52,119.81,120.1,118.12,117.16,119.11,121.24,119.96,121.92,118.94,117.5,106.04,101.48,103.32,102.89,103.86,106.4,107.96,108.4,102.24,104.96,103.33,100.69,100.05,104.33,105.76,105.68,75.648,77.222,77.683,77.823,77.639,78.735,79.334,75.493,99.32,99.726,100.66,100.68,99.696,98.847,99.783,98.005,108.65,109.64,112.36,111.02,109.02,111.22,114.21,112.26,1
174.96,197.29,195.31,168.41,148.12,150.16,170.83,152.15,188.03,178.16,169.82,191.16,170.23,161.1,183.5,156.58,170.96,152.7,148.18,170.09,175.68,147.75,151.82,150.35,172.69,163.19,148.61,160.38,154.27,148.32,159.88,156.54,155.26,167.66,159.05,140.67,166.8,170.28,152.5,150.12,165.48,172.78,161.19,139.21,160.78,167.24,166.9,167.55,155.99,164.86,137.39,120.66,142.28,168.55,192.72,192.31,157.13,163.81,144.03,125.83,133.12,171.14,189.21,189.95,0
84.475,84.577,84.51,86.188,84.617,86.125,87.486,88.045,79.765,82.253,80.979,82.581,86.563,86.944,88.607,87.355,82.949,83.894,83.001,82.29,82.433,79.024,80.245,80.983,79.059,78.13,76.41,79.655,78.92,77.148,73.908,72.824,66.152,63.637,60.281,61.134,63.898,64.431,63.868,61.663,61.373,57.983,55.617,55.562,59.711,63.353,65.917,68.542,68.776,67.952,66.991,67.546,70.892,72.526,72.219,72.729,73.536,69.971,71.285,72.853,72.866,72.228,71.613,70.454,1
153.47,160.31,187.8,187.92,178.59,170.18,172.18,180.75,154.23,160.04,167.29,178.17,175.48,163.54,161.03,162.41,169.83,166.3,174.81,173.89,166.14,174.7,173.76,182.26,162.12,165.23,172.48,171.01,168.67,176.63,166.36,182.1,160.19,181.24,171.28,160.75,166.73,171.76,159.57,170.68,163.53,173.89,172.27,155.67,159.08,169.24,173.63,176.44,149.67,163.58,183.73,171.02,167.29,167.06,172.08,179.07,157.63,158.85,182.1,175.86,167.59,159.63,156.06,168.47,0
109.33,106.85,107.02,105.82,107.62,107.61,107.32,109.02,109.06,106.22,107.49,108.11,108.88,111.75,111.13,112.01,108.27,108.59,106.99,108.81,108.44,106.57,108.42,109.26,109.95,108.3,107.83,108.02,108.38,106.07,107.43,107.43,106.77,105.29,107.07,106.78,105.36,104.64,105.23,107.86,103.58,103.66,105.04,104.2,103.99,106.72,104.49,106.95,100.41,101.52,102.03,99.631,101.91,106.16,102.6,106.24,100.54,101.63,97.803,97.454,98.21,98.529,101.39,100.43,1
71.445,70.629,73.947,80.88,94.738,101.43,101.99,99.718,72.613,75.022,86.327,94.414,99.287,102.0,103.65,103.57,85.258,88.819,95.423,99.796,101.23,100.13,99.705,103.53,93.092,96.361,101.29,101.93,106.02,104.99,105.6,107.01,94.283,97.37,100.88,104.03,105.43,107.16,105.99,106.47,96.486,98.363,101.37,102.65,104.35,107.53,111.58,108.93,92.734,99.215,103.85,104.62,106.08,103.59,104.12,105.76,94.207,97.603,101.39,106.76,106.7,105.74,108.07,108.25,1
121.87,122.04,120.72,122.47,122.17,123.21,121.89,122.5,124.04,122.68,119.69,124.38,125.44,126.4,125.41,123.11,120.7,117.47,119.86,122.63,124.56,126.15,124.85,123.64,121.17,121.64,123.73,122.21,124.06,124.88,122.75,122.48,122.18,122.72,119.68,117.27,121.24,120.91,122.91,122.31,124.24,122.56,120.0,121.43,122.61,121.61,121.91,124.41,125.51,123.89,121.85,123.67,124.99,122.79,124.52,124.68,125.37,123.11,124.0,128.01,124.48,122.46,125.51,127.42,1
128.29,157.34,148.08,112.41,111.7,115.22,139.15,154.55,151.65,160.34,130.91,113.47,128.04,125.33,138.02,137.29,167.51,169.18,137.36,97.176,100.49,120.95,148.83,159.09,167.19,142.33,113.31,91.682,96.36,112.78,138.82,175.35,126.0,121.4,128.62,149.77,143.01,112.16,129.15,152.99,112.89,148.71,163.51,162.85,144.47,109.82,117.21,131.17,118.25,160.68,173.75,147.52,127.91,132.88,131.12,120.35,104.27,140.85,153.56,136.61,137.79,157.08,144.94,113.46,0
170.55,160.37,134.45,145.23,135.84,134.81,150.14,168.75,165.1,164.85,163.11,174.64,168.44,166.68,155.5,150.91,144.61,147.28,150.19,154.75,170.83,188.83,179.0,150.43,143.01,117.92,125.79,150.13,184.58,204.75,192.49,138.25,187.59,138.25,109.69,145.7,175.34,184.85,176.24,135.97,179.66,149.92,111.62,129.65,136.06,137.73,130.09,112.7,137.52,143.99,152.0,161.98,129.64,106.5,146.46,139.15,132.77,156.52,175.52,193.37,137.51,111.08,141.96,146.77,0
